(5472038997, 3383099.9999999995)
(3592705953, 1556820.0)
(7547098564, 372000.0)
(2606694860, 154440.0)
(3706702569, 2378880.0)
(2528347926, 86400.0)
(4804237816, 834480.0000000001)
(5588334295, 4891320.0)
(2307784166, 158400.0)
(7045825237, 2286180.0)
(6657508073, 1175760.0)
(8272445817, 823680.0)
(8622601387, 1341000.0)
(8794913190, 619200.0)
(5233211318, 3255120.0)
(1444346611, 409860.0)
(1059723770, 595680.0)
(2266231332, 4601100.0)
(1546126768, 2657760.0)
(4485956710, 491520.0)
(5300757761, 1313760.0)
(4323364619, 270600.0)
(6356771673, 1342080.0)
(3448990550, 2914800.0)
(9436327404, 746460.0)
(7016674750, 3408660.0)
(9651830200, 3499800.0)
(9322426401, 2466000.0)
(2164663167, 2706000.0)
(5976739314, 278640.0)
(1236717077, 1980720.0)
(7732539705, 2695680.0)
(9033418824, 1003980.0)
(1428712637, 1176120.0)
(8230082260, 1650000.0)
(6848745570, 1255500.0)
(2424122558, 904320.0)
(1473337780, 1295999.9999999998)
(9767061271, 164220.0)
(1825332117, 3663000.0)
(3898265816, 521640.0)
(6031934722, 991980.0)
(7311094420, 878999.9999999999)
(8628534112, 795900.0)
(4083077999, 3041280.0)
(1311958528, 4313520.0)
(1142074260, 1751040.0)
(8374937523, 2285640.0)
(4540814865, 1416000.0)
(4383953232, 788400.0)
(2550491369, 2382479.9999999995)
(9459575899, 4060800.0)
(3551535303, 3744720.0)
(2456646208, 2126280.0)
(2856442310, 1611299.9999999998)
(7642923688, 2221800.0)
(5206683247, 1853280.0)
(4369486691, 2034900.0)
(4697000012, 1452480.0)
(2877588638, 1895040.0)
(5166625185, 532800.0)
(4107498184, 960960.0)
(5872737249, 3983520.0)
(4992470032, 4041840.0)
(7696857923, 831420.0)
(5749582788, 2727060.0)
(5611610247, 2772119.9999999995)
(6408115230, 3751680.0)
(9861653716, 1447200.0)
(7922035772, 674520.0)
(3652999001, 3054719.9999999995)
(5692882672, 1668480.0)
(7903530636, 2386800.0)
(2907358787, 962160.0)
(8143137252, 889019.9999999999)
(8388238316, 1231320.0)
(7179729963, 584400.0)
(7793232853, 3990600.000000001)
(4541233558, 2520000.0)
(3868846442, 4451160.0)
(9547911727, 1093440.0)
(7792763223, 1928640.0)
(4683610296, 1726499.9999999998)
(9809834810, 132000.0)
(7262570260, 916800.0)
(4248051368, 553860.0)
(8312197750, 779520.0)
(5227459992, 1414800.0)
(1118815825, 2548500.0)
(1749551867, 819360.0)
(5798309616, 3141000.0)
(3575276125, 1181700.0)
(2405256204, 2893800.0)
(8840480070, 1560240.0)
(2086134869, 335160.0)
(6656102276, 2343600.0)
(4967281205, 2085120.0)
(8504351248, 1418880.0)
(9301326358, 1807620.0)
(3879121126, 1774800.0)
(3816082612, 2148960.0)
(4639933666, 1654139.9999999998)
(4939911883, 996360.0)
(9155611184, 1702740.0)
(9935975927, 1747620.0)
(7243744647, 2068560.0)
(6981392808, 540000.0)
(5343647316, 1155000.0)
(2602653530, 2726760.0)
(4111383596, 500760.00000000006)
(2157256534, 191880.0)
(6330244901, 1547519.9999999998)
(2544203125, 1865760.0)
(9144125610, 3144120.0)
(3063668233, 3402000.0)
(2905189853, 35100.0)
(1324888251, 2188560.0)
(6042925072, 3144239.9999999995)
(8623324136, 588240.0)
(5972686991, 2695680.0)
(4391292547, 4359600.0)
(5698235312, 3032400.0)
(4816330540, 1456320.0000000002)
(7660357224, 2428799.9999999995)
(4790739510, 4625759.999999999)
(3858890502, 3084480.0)
(7648553859, 1266480.0)
(1469995116, 562380.0)
(6444867007, 1302180.0)
(5469280860, 1292760.0)
(6924723600, 1617300.0)
(1603363249, 316080.0)
(1660279251, 1993680.0)
(4862084667, 1224300.0)
(1479766520, 281220.0)
(8190280182, 1890060.0)
(2764384981, 557279.9999999999)
(2513193053, 1536299.9999999998)
(2483358238, 2459160.0)
(5549867471, 1336440.0)
(7539237743, 119880.0)
(9807171326, 5139119.999999999)
(1289548920, 319679.99999999994)
(8743354861, 2443260.0)
(2536449693, 4995000.0)
(8554798520, 667679.9999999999)
(5871536081, 1661400.0)
(1525607032, 3700800.0)
(8688918246, 446040.0)
(7927280020, 1309620.0)
(7148761573, 3286860.0)
(1291900835, 2366640.0)
(3351514987, 2127840.0)
(4254283269, 2069040.0)
(8481689598, 4892399.999999999)
(8136381070, 273000.0)
(2192699949, 1611299.9999999998)
(4120624358, 1897200.0)
(2503206340, 1075680.0)
(2974189781, 3908640.0)
(9033453046, 3167100.0)
(8554685514, 3689280.0)
(1356311120, 758880.0)
(2310288372, 1054080.0)
(9833141403, 556919.9999999999)
(6972611161, 3270120.0)
(8817587389, 518580.0)
(5703322237, 2069760.0)
(5240802098, 1996260.0)
(6490458933, 2693280.0000000005)
(4918618964, 422400.0)
(7926829699, 220320.0)
(1066171216, 1724759.9999999998)
(3355190839, 1518300.0)
(5973883326, 2477280.0)
(6787298896, 142559.99999999997)
(7863480927, 1339200.0)
(8863807085, 421200.0)
(7297584445, 1879200.0)
(7062673329, 2129760.0)
(2758497237, 2263140.0)
(7564732908, 2915099.9999999995)
(5352119897, 671880.0)
(5962633936, 517500.0)
(9818375679, 1089660.0)
(3715383507, 4520879.999999999)
(5477098387, 1272960.0)
(4954568650, 1260899.9999999998)
(4944390320, 174720.0)
(6153474747, 3225179.9999999995)
(7686635140, 484800.0)
(8150810631, 2567999.9999999995)
(2599566519, 146400.0)
(6916838894, 1006080.0)
(7320531904, 3047940.0)
(1799265506, 501840.0)
(5040175488, 574499.9999999999)
(9852024246, 178560.0)
(5204712089, 458280.0)
(8782897619, 458640.0)
(7236876526, 63000.0)
(3084388709, 1174800.0)
(5123981902, 2360399.9999999995)
(6407684945, 675240.0)
(2374437496, 4562399.999999999)
(4777615806, 4682700.0)
(6721976315, 696180.0)
(9044526814, 1259520.0)
(1681080402, 25200.0)
(5601451464, 477960.0)
(9579290473, 595920.0)
(7429062019, 5448960.0)
(6465809505, 1857600.0)
(2418207511, 731640.0)
(9998883086, 1614719.9999999998)
(5133326344, 3013560.0)
(2011390241, 1636440.0)
(6190862325, 2602680.0)
(6799679603, 2151600.0)
(7074489211, 58199.99999999999)
(5868413841, 2270580.0)
(7332862665, 5855999.999999999)
(1662992063, 646560.0)
(4651600346, 2499840.0)
(8367698000, 3562020.0)
(6593205689, 1047900.0)
(2405923187, 365640.0)
(8377535488, 2506139.9999999995)
(9653908692, 831600.0)
(5101786353, 2689920.0)
(2657400801, 1365660.0)
(7155565703, 431940.0)
(8734569141, 1610279.9999999998)
(2157159216, 963300.0)
(7610683448, 2989800.0)
(5020215991, 2523599.9999999995)
(2265565815, 3503279.9999999995)
(4952817087, 534240.0)
(4104424950, 2184000.0)
(3444953521, 673199.9999999999)
(4828546629, 1013040.0)
(2587667981, 851639.9999999999)
(2401898241, 2757600.0)
(1378707950, 3765840.0)
(4510768927, 3370200.0)
(5217477354, 4678080.0)
(2432495774, 1568160.0)
(9313371603, 1131600.0)
(7883764353, 945000.0)
(9032310041, 715860.0)
(5991360001, 856799.9999999999)
(9544707884, 596160.0)
(8664115166, 3350519.9999999995)
(4656992883, 2751840.0)
(9231226807, 713879.9999999999)
(5501853682, 927360.0)
(6475240749, 2028000.0)
(7560564231, 3511680.0)
(6507673133, 983400.0)
(6574780705, 3269460.0)
(5847254896, 4625280.0)
(8933259534, 1063500.0)
(1903907035, 2680080.0)
(1411046822, 281880.0)
(1093739286, 483000.0)
(3513659228, 3747840.0)
(9066727184, 1557539.9999999998)
(9512314006, 2827199.9999999995)
(4432568301, 2486760.0)
(3641153386, 794580.0)
(6151203360, 2102160.0)
(9157751728, 856799.9999999999)
(4664607931, 2622240.0)
(3518043822, 837900.0)
(9051799587, 1048200.0)
(8350349532, 3429539.9999999995)
(2210895200, 3674880.0)
(4843287512, 3774600.000000001)
(4838810416, 4815360.0)
(2903382982, 5023260.0)
(8261740510, 2410560.0)
(8271867871, 316799.99999999994)
(8441724737, 2261640.0)
(2848367969, 3661680.0)
(5488483327, 852540.0)
(2441666573, 4698600.0)
(1679845790, 597479.9999999999)
(8376371407, 463980.00000000006)
(8629452402, 1494360.0)
(5509224003, 1793519.9999999998)
(8729699336, 3017699.9999999995)
(8926963959, 1526459.9999999998)
(2816289809, 41160.0)
(2423455115, 294840.0)
(1302794850, 2787000.0)
(6828898649, 3328620.0)
(5963368987, 244140.00000000003)
(7864846914, 3330420.0)
(5162837979, 1068120.0)
(4291384796, 2511659.9999999995)
(9999611268, 757020.0)
(6282469368, 1276440.0)
(9033358904, 467400.0)
(4950746365, 1646399.9999999998)
(1376494309, 2856000.0)
(1751250009, 3712320.0)
(6356326514, 1008000.0)
(2235893283, 2738880.0)
(1382621388, 367080.0)
(8170971412, 218400.0)
(6909163010, 1073520.0)
(3261682221, 1684979.9999999998)
(7606810630, 1716059.9999999998)
(1083859529, 2563679.9999999995)
(8234730026, 2534399.9999999995)
(8750284236, 2608200.0)
(7223873090, 2323920.0)
(9708703304, 100800.0)
(5355728821, 1927260.0)
(7673123610, 4942140.0)
(1060221596, 2102400.0)
(6093637139, 4044240.0)
(1730682267, 3971760.0)
(2676413789, 2372580.0)
(5076964627, 2387280.0)
(3178218866, 5036520.0)
(7954124493, 3187800.0)
(4300038799, 587100.0)
(5413950657, 4380060.0)
(8420141164, 2624640.0)
(3204427487, 2503440.0)
(2454585561, 1176119.9999999998)
(7954497694, 3369840.0000000005)
(3596330552, 3723840.0)
(1040769129, 3718500.0)
(5801945661, 3491280.0)
(6179535465, 2721360.0)
(6365198934, 826800.0000000001)
(7490435105, 1702619.9999999998)
(3948240399, 392040.0)
(2841984999, 2613600.0)
(4573254646, 4515840.0)
(2159281558, 2505600.0)
(3586835413, 4062240.0)
(3493134214, 5503680.0)
(8947884324, 1493160.0)
(2660573635, 5059380.0)
(3160658448, 74100.0)
(3646143542, 3730320.0)
(1951146058, 132000.0)
(5768588926, 1585140.0)
(3432922099, 967560.0)
(7405421473, 1676700.0)
(7952242231, 472800.0)
(9569892508, 955980.0)
(1633892749, 870780.0)
(1644941538, 5042520.0)
(1939841527, 2271060.0)
(7685243519, 537120.0)
(9653125404, 3787440.0)
(5134741160, 1211039.9999999998)
(9731851335, 1462440.0)
(7769137523, 2963999.9999999995)
(8099184100, 819720.0)
(1528663145, 1670759.9999999998)
(2024092066, 2682120.0)
(8156798633, 572400.0)
(3533547048, 3242159.9999999995)
(6661863778, 86580.00000000001)
(7022330939, 3117240.0)
(1039688479, 489060.0)
(2740178649, 827820.0)
(8633239478, 1300320.0)
(2349485995, 978540.0)
(4268121022, 1425000.0)
(4090891750, 3099600.0)
(1885278950, 4754700.0)
(4951595039, 1786980.0)
(2630458516, 675840.0)
(5743293123, 3591720.0)
(8065916497, 87360.0)
(9236474492, 3434159.9999999995)
(9872943548, 282000.0)
(3536079539, 751080.0)
(7048287193, 2443260.0)
(1922471040, 2160000.0)
(4473684193, 224640.0)
(8497652727, 4477200.0)
(5784686495, 3235200.0)
(8601076047, 864299.9999999999)
(5341619677, 1764720.0)
(6024452425, 211860.0)
(5716708403, 4032720.0)
(6492402979, 402000.0)
(2397390649, 4020720.000000001)
(7710474437, 4747200.0)
(5715547330, 280320.0)
(7420393695, 4607580.0)
(2466957254, 5570999.999999999)
(6831967556, 248160.0)
(3777892914, 987240.0)
(8999928609, 1145700.0)
(8590244217, 1881000.0)
(9892997636, 4626180.0)
(7271778407, 1687080.0)
(7995524062, 1815360.0)
(6825627447, 1324500.0)
(9896287458, 760920.0)
(8086310366, 345179.99999999994)
(3464525589, 577920.0)
(1763687265, 1620000.0)
(9606100578, 564480.0)
(5051105086, 4628520.0)
(5971230568, 1687200.0)
(3318314773, 795599.9999999999)
(4297498367, 1811520.0)
(9892873138, 95700.0)
(2393822267, 1595159.9999999998)
(1817888891, 1358999.9999999998)
(1061398738, 941400.0)
(1877513907, 1079820.0)
(1977402375, 338580.0)
(6341232780, 876960.0)
(8948954055, 648000.0)
(8374322059, 3074700.0)
(8688199497, 643620.0)
(7899640085, 4113120.0)
(7990826939, 2485800.0)
(6217652990, 433440.0)
(1515493610, 2191140.0)
(6481804203, 2225160.0)
(5281650477, 943740.0)
(1896930459, 1219199.9999999998)
(1055027483, 3421440.0)
(9070807180, 1828380.0)
(2982366065, 4797600.0)
(9249802496, 1062719.9999999998)
(4947497151, 1520820.0)
(2760354803, 4076280.0)
(8219690059, 1155600.0)
(2538858699, 1853700.0)
(7889886370, 2980800.0)
(8641809282, 767879.9999999999)
(8258308070, 1897200.0)
(7296026581, 453600.0)
(6465946929, 4825020.0)
(5565282404, 1471679.9999999998)
(3953622029, 1960440.0)
(8511492771, 578400.0)
(5581473715, 432900.0)
(5235647935, 3436500.0)
(7828915338, 1125000.0)
(9172752721, 1456560.0)
(8739245937, 10200.0)
(6014330997, 648000.0)
(5217297751, 1748280.0)
(1968551932, 2123820.0)
(6258990355, 1647360.0)
(1831628297, 1295820.0)
(4570878630, 2764079.9999999995)
(5605886500, 2000160.0)
(9450067726, 1364040.0)
(7576745360, 347880.0)
(8907719652, 3024000.0)
(9858338752, 145320.0)
(9173867087, 3280859.9999999995)
(9828056142, 306720.0)
(5912704717, 650880.0)
(4082740166, 1088879.9999999998)
(3130570102, 1779000.0)
(1720425066, 3065159.9999999995)
(5717735319, 1084860.0)
(4773874462, 1644240.0)
(1705906882, 1163340.0)
(9396484003, 2288160.0)
(1825501065, 485040.0)
(9185357314, 3569340.0)
(8387721854, 4469520.0)
(4041904157, 1264320.0)
(7005012975, 612900.0)
(1823961517, 4117680.0)
(3569147011, 3018600.0)
(9269943279, 987840.0)
(9105903355, 1131840.0)
(2153556037, 2253359.9999999995)
(3948557188, 3738960.0)
(6683244211, 249240.0)
(7204488423, 1358760.0)
(9164472745, 1705919.9999999998)
(7579114744, 1152480.0)
(6963960781, 1128600.0)
(1931161534, 113400.0)
(9645408299, 37440.0)
(8364160764, 717840.0)
(7499910922, 2700720.0)
(5071114013, 2930400.0)
(9178805446, 568920.0)
(2901089565, 281399.99999999994)
(9619128453, 1353599.9999999998)
(7091014884, 2166780.0)
(7096028387, 2608500.0)
(4758934450, 2315640.0)
(6066422314, 836160.0)
(6998114091, 2161440.0)
(6380014295, 4230720.0)
(6196496246, 121440.0)
(8800610555, 822120.0)
(8215553999, 757020.0)
(1246577681, 1723679.9999999998)
(1170106501, 1244879.9999999998)
(2035422166, 103200.0)
(6001256831, 2808000.0)
(3683721764, 2294399.9999999995)
(5860775168, 1422720.0)
(7371233492, 172260.0)
(5174011553, 1474200.0)
(1589652931, 379260.0)
(9784907505, 918000.0)
(3553785954, 4386720.0)
(8544435187, 2023500.0)
(5336608448, 2205840.0)
(5164210159, 2400480.0)
(1822533807, 758160.0)
(7394378169, 2651040.0)
(4352358922, 1875600.0)
(4916163342, 1270500.0)
(7874119789, 5270400.0)
(7779221911, 2922840.0)
(2504352369, 255960.0)
(5658715284, 1780919.9999999998)
(8114645600, 2661720.0)
(6344831724, 2286900.0)
(1922171384, 1292759.9999999998)
(7713222742, 2704800.0)
(8462574990, 3448799.9999999995)
(3405720751, 3008880.0)
(4321426567, 1990800.0)
(9188947729, 3304560.0)
(4470806896, 2002440.0)
(2244401897, 332399.99999999994)
(4551886736, 2559600.0)
(6745568646, 1376160.0)
(6068882174, 563520.0)
(4609498888, 1057320.0)
(9564794061, 1782960.0)
(3083924980, 1782000.0)
(9878095736, 327360.0)
(9537805960, 149760.0)
(9749079742, 2378880.0)
(3175406920, 1399320.0)
(3262412476, 1010820.0)
(4776045728, 517920.00000000006)
(9378773557, 5084460.0)
(8160265110, 3213840.0)
(9882180850, 1247520.0)
(2990763815, 4094400.0)
(1205765615, 887759.9999999999)
(6553540940, 966900.0)
(5563135368, 1450680.0)
(4179432502, 5166720.0)
(2144357085, 3205440.0)
(3904250093, 1618319.9999999998)
(9343376571, 827279.9999999999)
(9585008794, 107640.0)
(1902659954, 1012800.0)
(2380442106, 220500.0)
(7635380852, 2600640.0)
(1393081825, 1801800.0)
(7193637001, 1612799.9999999998)
(4936479177, 579119.9999999999)
(1612315406, 489600.0)
(6100916976, 3900600.0)
(9784607050, 1578720.0)
(5575450461, 1814400.0)
(6689860034, 3675000.0)
(5890982246, 1386839.9999999998)
(8186456762, 740879.9999999999)
(2615585939, 2009700.0)
(6028979769, 1112400.0)
(5152358734, 4045680.000000001)
(4795015905, 1710720.0)
(6324781217, 1769879.9999999998)
(9805861778, 4116000.0)
(5909881747, 1995120.0)
(6899029509, 729300.0)
(2762746365, 274500.0)
(3027109972, 1407000.0)
(2595269014, 1321920.0)
(5542542549, 1380600.0)
(2017855822, 1086479.9999999998)
(8545781579, 895200.0)
(7472847285, 729599.9999999999)
(7089031282, 2215980.0)
(2775201581, 1106700.0)
(7318812035, 2096820.0)
(6210549654, 722880.0)
(9778448556, 2807279.9999999995)
(8044897743, 4382100.0)
(2073309726, 1654799.9999999998)
(9490812312, 2533319.9999999995)
(1232040565, 3163440.0)
(1937511275, 615600.0)
(5267945430, 355320.0)
(1528728621, 345000.0)
(1639296360, 588059.9999999999)
(8962770714, 1255320.0)
(2499846472, 2219040.0)
(2976000511, 799199.9999999999)
(6147960398, 782400.0)
(3749125471, 1785059.9999999998)
(3849992394, 3398100.0)
(8815264324, 3805320.0)
(2219101441, 2327999.9999999995)
(8020894351, 434280.0)
(4042445640, 2570519.9999999995)
(5848687476, 70680.0)
(7243275374, 1278000.0)
(5486365234, 4357080.0)
(1011841816, 4726080.0)
(5987193493, 265440.0)
(1145490355, 1112760.0)
(2671850259, 3133680.0)
(2181910973, 2048760.0)
(1919457956, 2152800.0)
(5110429916, 504240.00000000006)
(5670974963, 1936440.0)
(9539770160, 4065000.0)
(7422562916, 1246080.0000000002)
(9752879516, 721560.0)
(2375476007, 1178400.0)
(1936312375, 1684800.0)
(6201632213, 2978219.9999999995)
(9319015279, 123480.0)
(5515985310, 531720.0)
(8898761504, 484380.0)
(3905871769, 1490400.0)
(9004014603, 570960.0)
(4421703997, 2646240.0)
(6200814567, 2072760.0)
(1177078867, 853620.0)
(4636425113, 960180.0)
(3067894945, 2881919.9999999995)
(4000722482, 1345380.0)
(6682271433, 5486400.0)
(3981166024, 216240.0)
(3564980070, 1831620.0)
(7399304238, 4272300.0)
(8995936349, 1646280.0)
(8339380953, 230160.0)
(7738286556, 1496879.9999999998)
(1621733052, 715260.0)
(5927384240, 2103660.0)
(2746300515, 3240240.0)
(1096506158, 892320.0)
(4885455609, 5334000.0)
(1572895988, 2981760.0)
(4578328031, 3365280.0)
(9732966228, 2682720.0)
(3811268029, 19320.0)
(8271517659, 1624320.0)
(8349737805, 5476439.999999999)
(1188501782, 2763000.0)
(5088308542, 3052799.9999999995)
(1783921657, 3192000.0)
(3103273851, 451200.0)
(6743649326, 739200.0)
(4193897755, 963900.0)
(4836564461, 934320.0)
(8714441850, 2174759.9999999995)
(1054756705, 80999.99999999999)
(4440550393, 997200.0)
(8439449227, 1047660.0)
(2368209087, 762599.9999999999)
(5639785759, 576720.0)
(2627182848, 763799.9999999999)
(2454222844, 349320.0)
(8380001809, 579599.9999999999)
(8491698609, 2332500.0)
(7956722311, 1393080.0)
(8780698588, 2261760.0)
(6515809902, 4989600.0)
(6215957635, 1016520.0)
(8122826479, 563939.9999999999)
(5072039027, 3115079.9999999995)
(6919292752, 1222560.0)
(8881636253, 979200.0)
(1895440274, 316019.99999999994)
(1009198277, 2865600.0)
(4737130190, 1426620.0)
(5449307217, 141360.0)
(1736357206, 2822040.0)
(4934231555, 589380.0)
(4030776892, 642060.0)
(4048226895, 889200.0)
(3990319961, 543180.0)
(6467975141, 950880.0)
(4775593526, 603000.0)
(1062357590, 4452840.0)
(5879951826, 1635480.0)
(6343052421, 1060020.0)
(7245065084, 2412960.0)
(2701243185, 4309200.0)
(2109085103, 1622820.0)
(7006333161, 1392600.0)
(6828596783, 2933460.0)
(2614478160, 2634840.0)
(9730094763, 957600.0)
(4726466200, 2880000.0)
(1919798138, 1556519.9999999998)
(5909562519, 1025640.0)
(9227468441, 2618880.0)
(7486837973, 3050220.0)
(3293665739, 2298240.0)
(2635816541, 1190160.0)
(6311727957, 4650180.0)
(1080056066, 116820.0)
(6978426878, 1852200.0)
(8654969273, 132480.0)
(5404207810, 230880.00000000003)
(2010230414, 4936320.0)
(7368511060, 3149400.0)
(9071212540, 3498119.9999999995)
(4189435818, 78480.0)
(4630887964, 800399.9999999999)
(8205918787, 496980.0)
(4951971486, 1124040.0)
(1744812017, 3112199.9999999995)
(2922548839, 528000.0)
(3277642949, 3317880.0)
(7699246801, 235980.0)
(8360441962, 4059000.0)
(1782281785, 3739800.0)
(5655821680, 1547039.9999999998)
(6681531190, 56579.99999999999)
(6214401514, 3753360.0)
(6445486980, 505440.0)
(1336427318, 3686820.0)
(7042694989, 1320899.9999999998)
(6456377838, 982560.0)
(1538832268, 3357899.9999999995)
(7799766829, 1170960.0)
(1004898783, 2609280.0)
(7747505056, 1169700.0)
(1417235973, 1147379.9999999998)
(8909384177, 701400.0)
(3108700131, 88200.0)
(7276197126, 981360.0)
(1575062746, 2829600.0)
(8352388684, 270600.0)
(6295310543, 2260800.0)
(4792740350, 935220.0)
(8054069788, 348480.0)
(9683880419, 349799.99999999994)
(1510689624, 72540.0)
(2114244659, 1357200.0)
(2344068396, 365700.0)
(4971256445, 930540.0)
(3515284246, 2136000.0)
(2232105828, 4725660.0)
(3756710423, 2261279.9999999995)
(1565759930, 586799.9999999999)
(4717881890, 4860000.0)
(8010647519, 1609199.9999999998)
(5413528036, 2156760.0)
(8378595321, 2149200.0)
(6094312450, 2298240.0)
(6516328669, 2799000.0)
(1338522728, 525360.0)
(9513838652, 1123200.0)
(4053693191, 3070859.9999999995)
(4309767505, 769500.0)
(4406246496, 2851680.0)
(5997407189, 1415700.0)
(6373578548, 1186680.0)
(4545481060, 4073760.0)
(3929876704, 282600.0)
(8193608944, 3680820.0)
(4320817360, 786960.0)
(2634809163, 3885000.0)
(7612030719, 434880.0)
(5577345820, 781920.0)
(2516621463, 1912680.0)
(2551647139, 703800.0)
(4481342657, 2956679.9999999995)
(2147736564, 699840.0)
(5761590557, 2655000.0)
(7680968729, 1186920.0)
(3980704652, 231660.0)
