isbn,publisher_id,publish_date,publisher_revenue
8454033921,231,2015-02-03 00:00:00,779520.0
1332643140,231,2002-04-27 00:00:00,1140480.0
7972818521,231,2001-08-18 00:00:00,259440.00000000003
3530613363,231,2023-12-27 00:00:00,447480.0
5297391483,231,2008-11-09 00:00:00,211280.00000000003
8293496591,231,2000-09-01 00:00:00,408960.00000000006
7525120552,231,2019-07-27 00:00:00,1211480.0000000002
2552160686,231,2001-01-25 00:00:00,307360.00000000006
1551265972,231,2015-10-18 00:00:00,333000.0
9444835525,231,2016-03-21 00:00:00,3522000.0
4158768562,231,2003-04-03 00:00:00,696000.0
1949706837,231,2015-12-22 00:00:00,1836120.0
6351253174,231,2012-07-22 00:00:00,572880.0
1878157461,231,2019-08-24 00:00:00,512000.0
5993174364,231,2005-02-27 00:00:00,2198200.0
6205956220,231,2009-02-03 00:00:00,3413760.0
3600955922,231,2000-10-22 00:00:00,597120.0000000001
4372272137,231,2002-01-18 00:00:00,1894480.0
4258075008,231,2022-08-08 00:00:00,238080.00000000003
4580749724,231,2012-09-18 00:00:00,2327600.0
9657040961,231,2018-04-12 00:00:00,891440.0000000001
1657622499,231,2017-09-24 00:00:00,213440.0
2176429588,231,2002-06-05 00:00:00,642000.0000000001
2097230536,231,2015-09-05 00:00:00,393960.00000000006
9878248849,231,2021-03-13 00:00:00,189720.0
9038631804,231,2003-01-13 00:00:00,250800.0
7201417997,231,2020-07-05 00:00:00,1180800.0
6871449549,231,2006-01-04 00:00:00,285200.0
9200805631,231,2000-02-20 00:00:00,129880.0
4286507369,231,2008-06-01 00:00:00,1656960.0000000002
4718315344,231,2019-03-27 00:00:00,2681640.0
6112373854,231,2006-07-27 00:00:00,944000.0
2319454020,231,2021-02-04 00:00:00,1318800.0
3411302752,231,2001-11-09 00:00:00,261600.00000000003
9038676472,231,2023-03-19 00:00:00,960000.0
7532094099,231,2023-08-26 00:00:00,1811160.0
1108069724,231,2013-11-03 00:00:00,1309680.0
8312638891,231,2006-07-05 00:00:00,1805760.0
6807449395,231,2006-10-20 00:00:00,1539400.0000000002
2402065742,231,2001-09-14 00:00:00,666520.0000000001
1726365134,231,2001-07-28 00:00:00,40800.0
2966577528,231,2022-06-06 00:00:00,1661520.0
1752757824,231,2023-02-24 00:00:00,1723120.0000000002
1553791080,231,2015-09-19 00:00:00,1110480.0
3666175259,231,2018-06-07 00:00:00,2408400.0000000005
4283497350,231,2011-06-25 00:00:00,1063200.0
7635144820,231,2009-08-28 00:00:00,2340800.0
6788942598,231,2002-02-19 00:00:00,2651600.0
4849295587,231,2017-01-27 00:00:00,2827440.0000000005
4721601686,231,2010-12-27 00:00:00,414400.0
1345051969,231,2003-12-19 00:00:00,92000.0
9280959663,231,2013-11-17 00:00:00,902880.0
3329591140,231,2011-10-11 00:00:00,1003200.0
8357819021,231,2002-03-12 00:00:00,254400.0
1963234082,231,2023-12-19 00:00:00,308000.0
5496825001,231,2006-07-01 00:00:00,3055320.0000000005
9700548976,231,2003-08-27 00:00:00,966600.0
1246634310,231,2002-02-21 00:00:00,1396640.0000000002
4797183614,231,2012-08-09 00:00:00,2298000.0000000005
2198533043,231,2002-12-07 00:00:00,634080.0
8053525801,231,2003-08-24 00:00:00,45600.0
7776118698,231,2023-01-21 00:00:00,3337200.0000000005
6033571372,231,2005-01-04 00:00:00,96480.0
9841765679,231,2017-11-01 00:00:00,1026800.0
3196714478,231,2012-12-10 00:00:00,283920.0
5257242544,231,2002-05-18 00:00:00,1566000.0
6775207798,231,2019-03-17 00:00:00,1740800.0
6423863785,231,2015-08-15 00:00:00,1137280.0
4644031493,231,2018-08-17 00:00:00,1893920.0
8417397557,231,2005-06-09 00:00:00,935480.0
9255769415,231,2009-09-22 00:00:00,1503040.0
6627710566,231,2008-01-15 00:00:00,1082160.0
8007516112,231,2021-06-03 00:00:00,216000.0
1603603107,231,2013-02-02 00:00:00,1796960.0000000002
2134036327,231,2007-01-06 00:00:00,352240.0
1223227642,231,2009-09-05 00:00:00,1442560.0
4435642335,231,2000-05-21 00:00:00,667800.0
4201566780,231,2006-02-16 00:00:00,721920.0
3969533535,231,2005-07-09 00:00:00,348320.00000000006
5683374200,231,2006-03-05 00:00:00,2343600.0
9231325917,231,2023-08-20 00:00:00,840960.0
6569706652,231,2019-10-23 00:00:00,361600.00000000006
3345104887,231,2002-10-13 00:00:00,1402960.0000000002
5928606566,231,2010-01-16 00:00:00,2041200.0
1794814486,231,2007-02-20 00:00:00,1273760.0000000002
1862127066,231,2023-10-13 00:00:00,335520.00000000006
3686937858,231,2015-04-24 00:00:00,411680.00000000006
1457162208,232,2016-03-06 00:00:00,466200.0
3810999288,232,2000-05-26 00:00:00,2354800.0
1016613680,232,2018-02-04 00:00:00,2023680.0
3465570688,232,2017-09-19 00:00:00,665280.0
9270749106,232,2011-08-21 00:00:00,2059960.0
4684174822,232,2023-02-10 00:00:00,1920160.0
8682801005,232,2008-02-06 00:00:00,2430480.0000000005
5699613220,232,2004-09-07 00:00:00,1655040.0000000002
6409809189,232,2002-11-17 00:00:00,711200.0000000001
7485159936,232,2006-10-22 00:00:00,205800.0
8853336447,232,2002-11-20 00:00:00,1013840.0
6708495223,232,2006-07-28 00:00:00,2801760.0
8905093779,232,2014-01-14 00:00:00,1556280.0
8012414037,232,2018-04-21 00:00:00,38480.0
9013309381,232,2022-03-06 00:00:00,1491880.0000000002
4456021144,232,2020-03-16 00:00:00,648480.0
1631481730,232,2001-01-09 00:00:00,2252800.0000000005
3768043471,232,2021-02-16 00:00:00,1380480.0000000002
7329628546,232,2014-12-19 00:00:00,1406080.0
5405745133,232,2020-03-11 00:00:00,1768240.0
2407854014,232,2004-07-10 00:00:00,3304800.0
1832076755,232,2017-01-23 00:00:00,97920.0
1847088464,232,2001-03-08 00:00:00,1198000.0
1994502113,232,2017-10-24 00:00:00,2156880.0
6242786823,232,2007-02-23 00:00:00,1440960.0
1294318469,232,2023-12-24 00:00:00,271040.0
1953131681,232,2013-01-24 00:00:00,78880.0
4669348075,232,2015-05-28 00:00:00,3534400.0
1571023465,232,2019-07-22 00:00:00,1073800.0
2493429845,232,2013-07-19 00:00:00,595800.0
3231392655,232,2010-09-18 00:00:00,708800.0
1030866244,232,2017-04-04 00:00:00,116400.0
8172255696,232,2004-05-09 00:00:00,34440.0
3699329791,232,2001-06-27 00:00:00,1016880.0000000002
1228093196,232,2010-08-02 00:00:00,1097440.0
4922675185,232,2001-02-09 00:00:00,375440.00000000006
9356000303,232,2008-08-25 00:00:00,2316720.0
5005599993,232,2003-03-07 00:00:00,1830000.0
9606440366,232,2013-11-01 00:00:00,493000.0
1838800494,232,2018-10-12 00:00:00,439040.00000000006
8532710458,232,2014-10-26 00:00:00,1323919.9999999998
9627979949,232,2022-07-08 00:00:00,1527120.0000000002
6679257007,232,2001-01-15 00:00:00,3176800.0
6149716065,232,2006-04-17 00:00:00,2960000.0
5502061404,232,2018-06-04 00:00:00,133200.0
7307485762,232,2012-02-18 00:00:00,2256800.0
2766836671,232,2011-07-19 00:00:00,1742400.0000000002
1648998537,232,2023-04-12 00:00:00,1305000.0
7279114039,232,2001-02-05 00:00:00,1745000.0
4184132743,232,2022-03-10 00:00:00,1038600.0
1189663562,232,2013-08-09 00:00:00,3615240.000000001
5907830795,232,2009-09-04 00:00:00,763200.0000000001
2809800571,232,2015-11-16 00:00:00,1353600.0
2230445708,232,2022-10-04 00:00:00,1143600.0
4105664778,232,2007-12-02 00:00:00,2338000.0000000005
4360838380,232,2019-10-05 00:00:00,1647360.0
4555861460,232,2010-11-17 00:00:00,1682760.0000000002
1623478089,232,2019-06-17 00:00:00,913920.0
2142727556,232,2007-03-08 00:00:00,539440.0
4288909743,232,2018-06-23 00:00:00,1810320.0
4955279220,232,2018-03-25 00:00:00,1249600.0
5673986589,232,2022-12-19 00:00:00,2513280.0
6322900389,232,2008-06-26 00:00:00,310440.0
6902296253,232,2013-04-04 00:00:00,2474000.0
4640389293,232,2009-01-16 00:00:00,73920.00000000001
3810042472,232,2018-02-21 00:00:00,491200.00000000006
4988047468,232,2008-02-20 00:00:00,696320.0000000001
4323995707,232,2012-04-17 00:00:00,973280.0
8677726311,232,2017-08-12 00:00:00,1569440.0000000002
6653910055,232,2017-12-18 00:00:00,1294560.0
4740079221,232,2022-03-01 00:00:00,875840.0000000001
3557810801,232,2000-09-10 00:00:00,471240.0
6301492639,232,2018-09-11 00:00:00,694720.0
1858407477,232,2022-01-13 00:00:00,109440.0
1376327568,232,2016-03-10 00:00:00,229520.0
4136105417,232,2010-07-20 00:00:00,916760.0
5356808139,232,2008-10-13 00:00:00,1307520.0
2411835433,232,2013-01-08 00:00:00,1610880.0
7262121454,232,2003-08-28 00:00:00,2320040.0
6853157918,232,2023-05-14 00:00:00,1683240.0000000002
5630663234,232,2014-11-12 00:00:00,1199520.0000000002
4469490100,232,2016-07-14 00:00:00,1701400.0000000002
6141213248,232,2019-08-22 00:00:00,2798320.0
3444974209,232,2012-12-18 00:00:00,770400.0
1822330976,232,2006-07-05 00:00:00,1313520.0
1405658514,232,2020-09-25 00:00:00,871200.0
2961433238,232,2006-12-26 00:00:00,473720.0
4301446502,232,2006-12-14 00:00:00,2760120.0000000005
7154426006,232,2017-03-18 00:00:00,286080.00000000006
5786434852,232,2012-12-16 00:00:00,1393920.0
7955523519,232,2013-10-21 00:00:00,103040.0
1537321261,232,2020-05-12 00:00:00,356400.0
6260956160,232,2019-03-12 00:00:00,745600.0
6050189073,232,2011-02-06 00:00:00,2311680.0
9716722705,232,2021-10-19 00:00:00,2164800.0000000005
3046451501,232,2009-03-13 00:00:00,733440.0
1617929780,233,2011-10-07 00:00:00,1388240.0
4532806373,233,2011-07-22 00:00:00,653800.0000000001
1548077034,233,2017-07-26 00:00:00,2123520.0
8170427341,233,2018-04-18 00:00:00,520960.00000000006
3707789413,233,2002-04-22 00:00:00,1277640.0000000002
4851003656,233,2014-11-20 00:00:00,1930400.0
6428526762,233,2006-05-04 00:00:00,2396160.0
4882944658,233,2011-07-06 00:00:00,852480.0000000001
9984750896,233,2015-09-03 00:00:00,2034640.0
3377920847,233,2023-12-28 00:00:00,1641600.0
3741537371,233,2009-04-25 00:00:00,509200.0
2728121422,233,2011-12-16 00:00:00,2306400.0
6099074932,233,2013-02-04 00:00:00,181000.00000000003
7335292082,233,2007-06-05 00:00:00,666400.0
3437724892,233,2010-04-07 00:00:00,3007840.0
4185833495,233,2016-04-25 00:00:00,2107560.0
9116627462,233,2022-10-09 00:00:00,60680.00000000001
4100890079,233,2013-07-24 00:00:00,1034880.0
7214927089,233,2012-06-25 00:00:00,904400.0
9495745357,233,2001-09-25 00:00:00,781200.0
3766174630,233,2006-02-19 00:00:00,652960.0000000001
3552031295,233,2022-10-26 00:00:00,1020240.0
7527080556,233,2011-03-07 00:00:00,54280.00000000001
5881823671,233,2010-01-23 00:00:00,1607040.0000000002
6631111679,233,2013-04-20 00:00:00,1931200.0
2886414677,233,2005-01-21 00:00:00,792960.0
7617280420,233,2005-07-11 00:00:00,1585640.0000000002
3464697988,233,2002-08-25 00:00:00,168000.00000000003
3456131757,233,2002-04-24 00:00:00,821760.0000000001
8455332327,233,2005-04-01 00:00:00,200720.00000000003
5344373516,233,2005-03-07 00:00:00,369600.00000000006
6211667293,233,2002-08-15 00:00:00,372960.00000000006
3768208875,233,2005-03-09 00:00:00,2633320.0
7531262598,233,2020-09-08 00:00:00,1983800.0
7086035824,233,2000-05-28 00:00:00,2252880.0
7495317972,233,2008-06-16 00:00:00,1609200.0
9235481302,233,2005-09-03 00:00:00,2169720.0
5851809807,233,2003-10-13 00:00:00,1260000.0000000002
7692786836,233,2009-08-04 00:00:00,490240.0
2777409060,233,2021-08-21 00:00:00,650880.0000000001
5411619141,233,2010-09-22 00:00:00,1821960.0
8130326320,233,2006-05-09 00:00:00,270480.0
1987771604,233,2009-04-06 00:00:00,2430120.0
8837549515,233,2023-03-02 00:00:00,2011200.0
9387124369,233,2019-12-04 00:00:00,527240.0
3110635457,233,2006-02-04 00:00:00,962000.0
9390234956,233,2010-01-13 00:00:00,2985600.0
6501694581,233,2012-04-08 00:00:00,511680.0
7408334277,233,2008-02-14 00:00:00,254560.00000000003
2504403380,233,2021-03-21 00:00:00,1038240.0
1036960419,233,2022-12-23 00:00:00,863880.0
1488263288,233,2005-02-10 00:00:00,1519240.0000000002
3833107800,233,2012-12-25 00:00:00,226560.00000000003
3155786907,233,2008-06-05 00:00:00,2204160.0
1920557358,233,2016-01-08 00:00:00,99960.0
6626222697,233,2000-04-03 00:00:00,1589280.0000000002
9425987597,233,2017-07-26 00:00:00,3353560.0
3086445843,233,2007-01-19 00:00:00,2211920.0
2432656077,233,2015-10-22 00:00:00,625200.0000000001
1736789460,233,2020-07-04 00:00:00,3095040.0000000005
9489487132,233,2010-08-24 00:00:00,189360.00000000003
5621513695,233,2018-07-03 00:00:00,1089360.0
8656413956,233,2018-06-16 00:00:00,998400.0
8033925802,233,2005-12-24 00:00:00,515200.0000000001
5623765458,233,2015-01-08 00:00:00,1061680.0
1970763603,233,2023-03-15 00:00:00,6720.0
1528489418,233,2023-06-02 00:00:00,1621200.0
4176616969,233,2011-03-28 00:00:00,2567520.0000000005
6449478074,233,2022-09-03 00:00:00,1476000.0
2056330517,233,2013-12-13 00:00:00,572160.0000000001
1588019816,233,2023-05-17 00:00:00,2370000.0
9061958940,233,2000-03-19 00:00:00,1057200.0
7906346397,233,2020-03-04 00:00:00,1077120.0
7643481830,233,2013-02-24 00:00:00,652960.0
6386989356,233,2012-09-19 00:00:00,80400.0
7792293877,233,2014-12-26 00:00:00,9600.000000000002
2305597781,233,2017-04-20 00:00:00,1995200.0
3170109900,233,2021-01-15 00:00:00,2985080.0000000005
1010208132,233,2008-08-15 00:00:00,1119600.0
9919635544,233,2020-07-15 00:00:00,1952280.0
3572379877,233,2019-04-13 00:00:00,1576440.0000000002
3761415092,233,2010-07-20 00:00:00,3166000.0000000005
1328517143,233,2015-07-13 00:00:00,337120.0
9007608737,233,2012-06-21 00:00:00,2662000.0
3284938502,233,2005-04-16 00:00:00,483000.00000000006
9963924854,233,2003-11-13 00:00:00,496000.0
9991636895,233,2009-08-18 00:00:00,189600.0
2770519734,233,2004-03-08 00:00:00,1763919.9999999998
9025704400,233,2015-07-24 00:00:00,1079400.0000000002
7901744527,233,2001-03-09 00:00:00,226080.0
3520300093,233,2018-02-08 00:00:00,318000.00000000006
3625051056,233,2001-07-16 00:00:00,1168240.0000000002
3467057344,233,2016-08-08 00:00:00,1884960.0
8585773120,233,2016-11-07 00:00:00,219800.0
9443046892,233,2003-12-17 00:00:00,74880.0
8448819692,233,2005-05-26 00:00:00,2682720.0000000005
6788361511,233,2023-08-05 00:00:00,1113840.0
1838954631,233,2009-07-19 00:00:00,1867360.0
1150678560,233,2012-01-27 00:00:00,640440.0
3914107985,233,2020-08-07 00:00:00,611800.0
4033994776,233,2022-02-26 00:00:00,3236400.0
9993350064,233,2003-08-23 00:00:00,362880.0
3553740016,233,2000-05-07 00:00:00,756240.0000000001
3926441052,233,2015-04-14 00:00:00,686280.0
6620912877,233,2001-01-16 00:00:00,247520.00000000003
8852244769,233,2007-09-26 00:00:00,629200.0000000001
1525680563,233,2004-01-25 00:00:00,16560.000000000004
9535314521,233,2009-01-10 00:00:00,669200.0000000001
3423626157,233,2019-03-09 00:00:00,126000.0
8596822797,233,2003-09-07 00:00:00,732680.0000000001
3363691370,234,2005-03-03 00:00:00,660920.0
1299252813,234,2003-11-06 00:00:00,256280.00000000003
2246942669,234,2019-10-18 00:00:00,767600.0000000001
9698788627,234,2018-03-07 00:00:00,1670760.0
4984745600,234,2021-05-10 00:00:00,921600.0
2785888080,234,2008-10-03 00:00:00,829840.0000000001
2320665806,234,2022-07-21 00:00:00,2263560.0
1174396435,234,2022-09-27 00:00:00,1368760.0000000002
8831360807,234,2018-11-20 00:00:00,2145120.0000000005
4086166015,234,2011-06-09 00:00:00,450160.00000000006
7249441404,234,2021-03-05 00:00:00,1176000.0
5556711062,234,2008-03-01 00:00:00,305280.0
5445891316,234,2016-09-18 00:00:00,2055720.0
6735209667,234,2004-02-25 00:00:00,1106040.0
5526054280,234,2017-05-07 00:00:00,125200.0
4983273695,234,2005-11-01 00:00:00,636000.0
9267176535,234,2023-11-01 00:00:00,637200.0000000001
4524527188,234,2004-05-22 00:00:00,1279520.0
2362515949,234,2006-05-07 00:00:00,1011840.0
7356164202,234,2013-11-08 00:00:00,718960.0
4409614113,234,2012-09-27 00:00:00,790720.0
7261679426,234,2015-03-28 00:00:00,2414400.0000000005
7775922206,234,2013-12-20 00:00:00,639520.0000000001
2426806609,234,2014-10-02 00:00:00,2098800.0000000005
1449412985,234,2002-05-25 00:00:00,1950640.0
2475028266,234,2003-10-28 00:00:00,1962240.0
1193889829,234,2021-04-01 00:00:00,417360.00000000006
2406202360,234,2014-06-08 00:00:00,969680.0
9096258951,234,2008-10-03 00:00:00,1108800.0
8511263290,234,2012-07-07 00:00:00,778960.0
3203578911,234,2023-05-03 00:00:00,2116800.0
3808133624,234,2006-01-14 00:00:00,1290680.0000000002
9223601458,234,2011-04-02 00:00:00,254280.00000000003
7584689276,234,2021-11-09 00:00:00,325600.0
1566152254,234,2014-01-11 00:00:00,907200.0
1494118284,234,2005-04-24 00:00:00,2180400.0
2500865195,234,2021-06-19 00:00:00,1370160.0
6746638267,234,2002-10-17 00:00:00,3407680.0
8308338342,234,2007-07-21 00:00:00,600080.0
1030577883,234,2022-09-01 00:00:00,2208000.0
1205240654,234,2016-07-09 00:00:00,1037480.0
7774709215,234,2002-08-24 00:00:00,216000.0
9916772569,234,2016-04-16 00:00:00,704400.0000000001
8263065749,234,2016-03-21 00:00:00,687840.0000000001
2542452127,234,2006-06-24 00:00:00,2988320.0
8888471294,234,2013-06-17 00:00:00,1028160.0
1741375590,234,2005-05-10 00:00:00,1702080.0
5127516835,234,2013-08-14 00:00:00,818400.0000000001
9880506420,234,2014-02-18 00:00:00,160160.0
8246835049,234,2010-08-15 00:00:00,1966000.0
5189079832,234,2005-11-02 00:00:00,1002400.0
2389177204,234,2001-12-10 00:00:00,2990400.0
2877226132,234,2007-07-17 00:00:00,1247840.0000000002
9540484789,234,2018-03-20 00:00:00,1307640.0000000002
5564996953,234,2001-08-17 00:00:00,1744640.0000000002
7438583697,234,2016-10-10 00:00:00,573720.0
8434234203,234,2022-02-21 00:00:00,2750400.0
8874636925,234,2006-05-17 00:00:00,125280.0
1827394541,234,2022-01-12 00:00:00,798600.0
7823095994,234,2017-09-11 00:00:00,1265040.0
9548158601,234,2011-04-06 00:00:00,668160.0
6362041494,234,2007-02-22 00:00:00,155040.0
1377168973,234,2000-03-01 00:00:00,182400.00000000003
7509047858,234,2008-09-25 00:00:00,701240.0
9550770099,234,2019-01-09 00:00:00,918840.0
6725944205,234,2011-09-25 00:00:00,700800.0
8857790498,234,2002-08-24 00:00:00,941200.0
3395172181,234,2021-02-09 00:00:00,2518560.0000000005
7311174213,234,2005-03-05 00:00:00,1600000.0
4797264990,234,2020-11-02 00:00:00,997280.0
6087239473,234,2012-05-09 00:00:00,272320.00000000006
7680568411,234,2017-04-19 00:00:00,2284200.0
8108802956,234,2000-07-03 00:00:00,13520.0
2238339294,234,2012-04-16 00:00:00,930720.0
5426917774,234,2023-03-20 00:00:00,1523880.0
7358206630,234,2006-01-05 00:00:00,635040.0
1380247290,234,2006-05-12 00:00:00,2538200.0
3667078211,234,2023-12-13 00:00:00,1242720.0
4134024335,234,2009-06-07 00:00:00,851200.0
8291923243,234,2020-12-09 00:00:00,127880.0
3601644658,234,2023-12-27 00:00:00,1206400.0000000002
3807479892,234,2016-10-23 00:00:00,79200.0
4905661491,234,2022-10-25 00:00:00,1127280.0
4211962996,234,2019-04-10 00:00:00,445160.0
7499665156,234,2009-12-27 00:00:00,1628880.0000000002
4913166350,235,2004-08-03 00:00:00,1525200.0000000002
3758161738,235,2001-05-21 00:00:00,1999920.0000000005
5926187703,235,2010-06-23 00:00:00,22680.000000000004
5257347130,235,2010-10-03 00:00:00,543760.0
6134333404,235,2011-06-21 00:00:00,488040.00000000006
9092486791,235,2014-07-26 00:00:00,1004800.0
6982586188,235,2015-11-27 00:00:00,1735360.0
1462707935,235,2007-09-08 00:00:00,628320.0
2845423094,235,2021-07-11 00:00:00,2403119.9999999995
8823184022,235,2006-09-28 00:00:00,1674240.0000000002
4398462915,235,2004-05-19 00:00:00,29120.0
8879066209,235,2000-06-22 00:00:00,523320.00000000006
3561883957,235,2000-02-12 00:00:00,367200.0
8032995010,235,2017-07-11 00:00:00,2291520.0
3178246734,235,2013-03-02 00:00:00,778720.0
7817825005,235,2023-04-22 00:00:00,1175120.0000000002
4130407449,235,2019-10-21 00:00:00,2036320.0
5143675377,235,2013-12-28 00:00:00,1766440.0000000002
3782624502,235,2018-10-03 00:00:00,252720.0
4638029673,235,2021-03-05 00:00:00,782000.0
4006114961,235,2001-03-23 00:00:00,2801200.0
1367849697,235,2010-08-18 00:00:00,697760.0
6522650261,235,2017-04-12 00:00:00,1137600.0
8541673518,235,2001-03-07 00:00:00,386880.00000000006
6695224271,235,2000-12-23 00:00:00,736000.0
8995683109,235,2009-10-17 00:00:00,2913120.0
1747664026,235,2016-01-10 00:00:00,1719760.0000000002
2846971193,235,2003-09-05 00:00:00,1409000.0000000002
6962042477,235,2008-04-08 00:00:00,171600.00000000003
2265322259,235,2014-01-02 00:00:00,542080.0
8207260271,235,2012-01-21 00:00:00,123120.0
4960527297,235,2014-08-26 00:00:00,866160.0000000001
3272881303,235,2014-12-02 00:00:00,800159.9999999999
6263725747,235,2003-05-03 00:00:00,1597120.0
2137127846,235,2000-09-24 00:00:00,522400.0
1304981793,235,2006-11-26 00:00:00,2871000.0
6787821167,235,2023-09-01 00:00:00,402000.0
8569889291,235,2014-10-04 00:00:00,1012000.0
4091174506,235,2020-12-13 00:00:00,1539960.0
7382860256,235,2011-10-06 00:00:00,647040.0
8868119922,235,2014-02-25 00:00:00,1692600.0
5858688870,235,2017-08-18 00:00:00,997120.0
5770069999,235,2013-07-06 00:00:00,1702800.0
6269095745,235,2008-10-03 00:00:00,654720.0
2028656970,235,2012-05-24 00:00:00,1218239.9999999998
